PC1	PC2	Project	sampleName
67.395009813005	58.4687746819905	TCGA-GDCData	TCGA-CU-A0YR-01A-12R-A10U-07
106.476983661512	92.8768968544456	TCGA-GDCData	TCGA-HQ-A5NE-01A-12R-A28M-07
99.9444238360234	111.565851378933	TCGA-GDCData	TCGA-GC-A3I6-01A-11R-A20F-07
111.210186804685	18.8563115816511	TCGA-GDCData	TCGA-E9-A3QA-01A-61R-A22K-07
103.792760843555	-32.1892377688613	TCGA-GDCData	TCGA-A7-A0CH-01A-21R-A00Z-07
56.5605712315215	-14.1529202632324	TCGA-GDCData	TCGA-A8-A06X-01A-21R-A00Z-07
129.543773035677	-55.2954934917556	TCGA-GDCData	TCGA-AC-A3HN-01A-11R-A213-07
119.965269038581	-28.8445585261095	TCGA-GDCData	TCGA-A8-A09R-01A-11R-A00Z-07
105.340993048605	-49.508429430629	TCGA-GDCData	TCGA-A2-A3KD-01A-12R-A213-07
99.5744135554237	-66.0978925478409	TCGA-GDCData	TCGA-E2-A1BC-01A-11R-A12P-07
116.854390497345	-32.3253053892396	TCGA-GDCData	TCGA-AR-A24S-01A-11R-A169-07
75.1861642842614	38.0041550786207	TCGA-GDCData	TCGA-A2-A0T2-01A-11R-A084-07
86.8196125459131	-45.6782806433947	TCGA-GDCData	TCGA-D8-A1XR-01A-11R-A14M-07
125.662517396812	-67.7097550323114	TCGA-GDCData	TCGA-E9-A2JT-01A-22R-A18M-07
68.8929060644587	-11.4650858936384	TCGA-GDCData	TCGA-B6-A0WW-01A-11R-A109-07
116.321856552593	5.53418727746626	TCGA-GDCData	TCGA-A2-A0EU-01A-22R-A056-07
86.204061066922	52.0040628635254	TCGA-GDCData	TCGA-A2-A3XW-01A-11R-A239-07
73.2708525113216	-24.1913520054164	TCGA-GDCData	TCGA-A2-A0CS-01A-11R-A115-07
110.557387567651	-56.9829794770071	TCGA-GDCData	TCGA-BH-A28Q-01A-11R-A16F-07
148.194513441367	-62.4729606525163	TCGA-GDCData	TCGA-BH-A1FH-01A-12R-A13Q-07
132.683034387764	-23.4846170335118	TCGA-GDCData	TCGA-A7-A26G-01A-21R-A169-07
68.8626282235869	-44.1014162865559	TCGA-GDCData	TCGA-A8-A09K-01A-11R-A00Z-07
135.343395151126	-51.9374481411751	TCGA-GDCData	TCGA-XX-A899-01A-11R-A36F-07
102.001855470724	-40.0011374276522	TCGA-GDCData	TCGA-A2-A0SY-01A-31R-A084-07
108.446146373698	23.9106580168273	TCGA-GDCData	TCGA-BH-A1F6-01A-11R-A13Q-07
81.638216186476	-19.2719342976125	TCGA-GDCData	TCGA-AC-A3EH-01A-22R-A22K-07
67.7601428627871	-43.5509692042622	TCGA-GDCData	TCGA-A7-A0CD-01A-11R-A00Z-07
139.969423724988	6.46773378443366	TCGA-GDCData	TCGA-D8-A147-01A-11R-A115-07
105.295184399149	-16.4907827061258	TCGA-GDCData	TCGA-D8-A1JJ-01A-31R-A14M-07
121.706430083082	-58.0064688277417	TCGA-GDCData	TCGA-EW-A1IX-01A-12R-A144-07
84.9798613649938	-46.4425700291872	TCGA-GDCData	TCGA-E2-A1IE-01A-11R-A13Q-07
111.176938605156	-39.4692763575759	TCGA-GDCData	TCGA-EW-A1PD-01A-11R-A144-07
97.8689214127371	-19.3953374492517	TCGA-GDCData	TCGA-AN-A0XN-01A-21R-A109-07
70.1223224508568	-40.4462342189892	TCGA-GDCData	TCGA-A8-A093-01A-11R-A00Z-07
135.935546183977	-7.90332598589787	TCGA-GDCData	TCGA-D8-A1JL-01A-11R-A13Q-07
55.3108412291097	-25.4542116774485	TCGA-GDCData	TCGA-A8-A06Q-01A-11R-A034-07
54.1333734059023	-28.2176096791073	TCGA-GDCData	TCGA-E2-A1LB-01A-11R-A144-07
96.7417315306056	-47.1274364946042	TCGA-GDCData	TCGA-A2-A1FW-01A-11R-A13Q-07
69.664919591122	-51.3873699422636	TCGA-GDCData	TCGA-BH-A0W3-01A-11R-A109-07
120.457161755372	-51.5159364586819	TCGA-GDCData	TCGA-A2-A1FZ-01A-51R-A14D-07
